#Predictor
x10	0.24623303684792444	0.30439846180442887	0.39646406078111995	-0.24339693551425615	0.41827816718348448	0.59967115190619802	0.47420270313607682	-0.12809375257887104	0.31986464727633734	-0.1608818500845848	0.023082499970750292	-0.084314274792331917	0.52385593948533127	0.18156204841162757	-0.11729686900371208	0.51299948526115147	0.21205766097292603	0.27455179013939363	-0.95431676776605112	-0.36578012487545475
x11	1.5530323435589035	-0.19767272899629462	1.2053433994893552	-0.93174226000550864	-0.1254625328309279	1.2222922957678692	0.67290128789561643	0.27393260293670751	0.71468185158967179	0.48924448742093218	0.59059787279931475	1.3871473791465174	0.74239412886539213	1.2621883440634174	0.026052897660063912	0.92562791170929659	1.3810264766071016	0.51143177045035315	0.76523062044197387	1.0317876861203095
x12	0.39995458702385972	0.57353053801327913	-0.8430859173792955	-0.49930987919782088	-0.38018168859457396	-1.3267424277499575	0.066061480757033608	-0.79868160668714872	-0.60931075996653439	-1.7963838597926383	-0.74436418277237326	-1.0076194507477734	0.64696179432897316	-0.043840284675978128	-0.059738123552786182	-0.10611588207170461	1.4045996039582735	0.49765507220813981	-1.33299855338467	-0.73515736607773507
x13	0.062024480122088776	-0.38311152854895031	-0.086811194904654526	-1.9734807908857297	0.50015382283454624	0.043228357216395119	-0.07539739324072714	0.65970827553889233	-1.1373857294264389	-1.1096471498001963	-0.26922839772755891	0.5986083816263893	-0.66388229073134242	1.094708553943943	-0.98705340958780052	-0.51493187405214458	-0.41153623273350604	-0.27253132749469577	0.61987503280042233	0.12548038631087699
x14	1.1472723269399487	-2.1175892088102719	-0.0055405309795699687	-0.42163024178037789	-1.048297588569314	0.89240745894632556	0.90052129407115888	-0.59592522397350378	1.1044730521903161	1.9766306437666963	-2.80180429996597	0.78284283174865044	-0.71447390371145247	0.29316260920192588	0.84409194946255961	-1.6987703670577037	-1.9235757729280702	4.2781885936645754	-1.5339149684532236	3.1718244372789064
x15	-0.13790634157968046	-0.3942785833928073	-0.31860147676081613	-0.72190883466365885	-0.10644755011186155	-0.5577785260104059	0.086631880661696137	-0.12404600847484998	-0.071552541510295303	-0.78967735570942366	0.093432252783824277	-0.47160201550236319	-0.21922267744382584	-0.82180186758605778	0.044577015814799947	-0.36775025154038776	0.63507457502916054	0.11845431165225467	-0.42722129637503681	-0.17176515556346739
x16	0.55648783406773394	1.4945676864101887	-0.73969329709011911	-0.58240510127194567	-0.40270443271311473	-0.007746918726401375	0.27223066768001564	0.52996034814298254	0.057495826046387866	-0.086583502967804371	0.57683900161800328	0.89741430906883835	0.08838808355034708	0.28507162446170958	0.5093048653007276	0.58324346828196405	0.78826300937086469	-0.20677918125503036	0.44716514747104297	0.93362392073713885
x17	-0.02766056196363853	-0.023108873910044458	-0.20666428005857801	0.30288268129764268	-0.16562249043167604	0.073526433960878504	0.39961935534947068	0.03884900519078209	0.5333793364167535	-0.063483474622160363	0.21785801110307215	0.25202175772841501	0.27661509879177049	0.12349103863540881	0.28996805269062836	0.19013176637546067	-0.040886339701267232	0.21351707850315005	0.27706840181136483	0.19191530809623208
x18	-0.72057067933859598	0.38520923388217909	-0.80382222180664431	0.640675588624948	-0.49259505828396116	-0.482966895823078	0.50390216501440466	0.13490678252263183	-0.017542448718334793	-0.96279850036319958	-1.0189020712542203	0.45320990023203322	-0.20774205847903199	-0.9537380138633953	0.24545690286724131	-0.21344797563301759	-0.20028366381909141	-0.3612703028756229	0.86571258756688729	0.6366560805620427
x19	-0.26726348026785268	0.94082133767773191	0.10920262586459628	0.035068832147018114	0.027335638748681834	0.77982980792151579	-0.19099324075123331	0.028521050513843904	0.0063560739270268618	0.53171958808017838	0.52223974145495178	0.5990324701591192	0.43745443281964957	0.41696363220621302	0.4913875619818654	1.0298648408359483	0.42207874996697303	0.41440789512768866	0.49115140887191311	0.6225014371435531
x20	0.52745716733004333	0.71487110793421904	0.74133914135985979	0.58696762647016443	0.94124148640443306	0.67911943540444653	0.61988142423248249	0.55037011219775911	0.54870236672997452	0.44228910630771168	0.70681785472688519	0.62936148533307146	0.82721464375798215	0.47071404790398907	0.81319651058516751	0.77083508048661264	0.44400377977151945	0.82873575633798746	0.64481510244220563	0.49851830423877108
x21	-0.74195565536355579	-0.80452754102721424	-0.1802055392118822	-0.97749877270192198	-1.565153119595569	-0.29998833923751411	-0.43040065557029661	-0.83597192381328944	-0.66637227591732251	-0.73288101537079997	-0.17790672370925409	-0.52864717861135935	-1.546718001052418	-0.71080287539007536	-0.81878966183782786	-0.75603575467045414	-0.48730137447415001	-0.98454682152319206	-0.65831161371927149	-0.96160533058902287
x22	0.43129403368127478	0.40056230780558544	0.91196505658609539	-0.23322671550954144	0.53500878734593704	-0.042681398692859862	0.63833333735160114	0.4588441540417888	1.097696666642846	-0.30315706060061998	0.16885656880483516	0.39682354785513324	0.0099393586430807646	0.14146965428900574	0.39068312867539629	0.050558540131426577	0.52537118984446929	0.63151168292976279	0.86188285496931849	0.25544004968946865
x23	-0.10543113968707901	0.17538820972556202	-0.28690290089973791	-0.33205760754781827	-0.22706481982475604	-0.36273048037647959	-0.39963448457432915	-0.13779257249369101	-0.30772071046671468	-0.20115758874014383	-0.22043773260055022	-0.39645679434799136	-0.11932086224401536	0.13724481427356128	0.10105511239316295	-0.14501800179206487	-0.28421778249698409	-0.63856959904944888	-0.32416857484146039	-0.12018233753952143
x24	0.57648411734003913	0.80709761801185842	0.67474907108707716	0.67924595149208944	0.67184322352632009	0.59157709280639015	0.56467664500204851	0.71249405394152043	0.75817758681774172	0.50640721119449128	0.64384350852676897	0.50093242456156695	0.65768692563858344	0.77418821826830908	0.62030681021015754	0.69294279114996771	0.82264273844996216	0.71743422786013877	0.75431714787405857	0.57277209066206713
x25	-1.2434172712963583	-0.90865913231093243	-0.9728076064400899	-1.4021442970910671	-1.2106095482232642	-0.83626948794791334	-0.97040670789976924	-0.93602583873590139	-1.1751028042106	-0.95293735658344603	-0.8713132438047666	-1.0741989635633833	-1.5196971489937514	-1.1546270421945006	-0.87301008766282062	-1.0343397894146458	-1.2937206397989349	-1.4050404325197445	-1.1377338177041403	-1.019932700729387
x26	-0.33535543391016215	-0.25112855561446273	-0.09276319338601352	-0.44278282489600607	-0.27091172092220595	-0.094699615749835875	-0.30852939080827846	-0.38494803105186021	-0.22887703977972845	-0.14718686753590235	-0.67226376633860507	-0.10927883850892961	-0.28356038225545133	-0.36792572943450907	-0.48356566157788144	-0.18322757504494339	-0.28456956597964284	-0.21304670578462218	-0.41062177248263299	-0.57258391346041049
x27	-0.39893316719908956	-0.50083045400037385	-0.19586254909627976	-0.51346847336301082	-0.52834343562093677	-0.55179586360882649	-0.31348664692502659	-0.46627279645989705	-0.57841058861623118	-0.33324499888113152	-0.54059423403887719	-0.15192062552015237	-0.2610888103050597	-0.10914510127210475	0.12836930593657842	-0.41177349762551718	-0.097727007201082267	-0.47946414280451394	-0.13548392832710013	-0.36093547126342923
x28	0.82900539704821163	0.57722138634724662	0.55170242894567245	0.42458451285864973	0.78167309524557627	0.83244092683288906	0.32463293013055977	0.64133928346034619	0.56813867752374336	0.92905736202581135	0.47975362519960763	1.0879861071517012	0.60681595423220669	0.93846107243375343	1.3292103125767885	0.46596068473841956	0.41084889219769044	0.52758386027137472	0.76696908581748502	0.97043371454913452
x29	-0.4929411158673036	-0.93337961056095753	-0.84375773199635362	-0.52766559547237624	-0.63763935452009479	-0.38492928448758296	-0.69602572019758424	-0.71479981402748871	-0.36651729536245842	-0.63759929605063848	-0.44316484592132743	-0.58588302481953169	-0.83736255186795883	-0.50137447240723498	-0.52920728581177834	-0.37387652118859177	-0.41763447818005095	-0.34916492456924381	-0.69026027584591976	-0.63621425993677549
