#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
X10	0.705750622315	-0.498132482216	-0.895055813973	-0.954896498669	0.431041590916	0.461877889534	-0.271182088576	1.30816938891	-1.40230149236	0.250477913043	0.828833755793	0.95642905711	-0.0328234183995	-0.501394133235	1.11861936173	0.842811412323	-1.17492996616	0.0963042478462	0.487035566962	0.310368198931	-0.629607943524	0.0854792129726	-0.898673825313	0.354582378437	0.690764039029	0.651037718183	-0.299107161748	-0.568239024064	-1.11546116727	-0.0268885185497	-0.161225615321	-0.482224375222	0.158424117377	-0.646896656274	-0.647408661489	0.651325045279	-0.316324540769	-0.558234647512	-1.07015547067	-0.724685235839	-1.01583533301	-0.0639802775088	1.35646477325	-0.123514870551	0.109382159725	1.57251662914	0.166693823164	0.123234191587	-0.921898749415	0.265062248388
X11	0.41022514512	-0.498770836152	-0.980270668187	-0.966831475343	0.391889887059	0.592193115852	-0.36382311366	1.17158983647	-1.01595358447	0.631705550644	0.85113608172	0.534100419947	0.412154533579	-0.328913141392	0.794852189703	0.852715385821	-1.52556581848	0.00873484815093	0.186332161512	0.0320364605696	-0.521390333449	0.423531868104	-0.91303195986	0.176914969335	0.525678067815	0.476007293177	-0.251627683138	-0.525036447212	-1.41282291845	-0.0875093544222	-0.362998973423	-0.319058452645	0.063024266643	-0.505482675144	-0.416446425372	0.975526215835	0.120019943479	-0.803548285841	-0.973666290843	-0.639610933001	-1.25778519558	-0.291315953846	1.29200240472	-0.392256168254	-0.0312528624375	1.34032461695	0.413763531441	0.133966112207	-0.688343875791	0.463463654601
X12	0.397171721872	-0.138483608638	-1.08022242384	-1.06242874325	0.189075566007	0.808853070819	0.0801439061027	0.944614746627	-1.00838224251	0.274912666634	0.628068023088	0.782773976192	0.437315016463	-0.331122494374	0.713438497665	0.797161392519	-1.25978880824	0.193054920592	0.412215582737	0.0334386837949	-0.51859990236	0.0247990881479	-1.01773911615	0.0756520796045	0.624796244063	0.769757044122	-0.372375761858	-0.416723996318	-1.29586636648	0.0391549935544	-0.21252603611	-0.579263213287	-0.128576558474	-0.31748566126	-0.380347280257	0.976131779311	0.0104211036095	-0.560070684058	-0.890283479466	-0.812174604285	-1.08931259729	0.0239453048254	1.34577309138	-0.0706415702654	0.143180975139	1.40721900665	0.250287404588	-0.131872473781	-0.851900518245	0.200138430264
X13	0.708941505969	-0.389737846879	-0.799740665105	-0.846423840917	0.668088641717	0.576204190477	-0.0656922895751	1.31566729012	-1.16605023826	0.567317120714	0.50367210866	0.628957119457	-0.00554130562241	-0.328959793635	0.898735894843	0.876472354698	-1.40766765021	0.124156821337	0.0328548907457	0.132247198585	-0.42633303669	0.123343693738	-0.925648522149	0.476401763904	0.485799285038	0.466572990037	-0.293076151429	-0.387901423701	-1.43630189209	0.045880623245	-0.157416628237	-0.705189228332	0.0323273442715	-0.551883600726	-0.452696640376	0.978762089427	-0.373310704916	-0.849085960169	-0.737487291414	-0.875537785102	-1.15113023277	-0.125901049067	1.71626687748	-0.42970217068	0.162598748647	1.32168912479	0.208379615466	-0.0164646338775	-0.698465188491	0.216513047925
X14	0.577061972568	-0.121925930856	-0.776666088573	-1.32527496567	0.336656047517	0.828281436452	-0.113655164822	1.08704624525	-1.21725694193	0.31693547717	0.889394525571	0.65085969682	0.23464687297	-0.754553372153	1.04888512	0.641560509998	-1.06952882844	0.137488588502	0.404357966748	0.334649808155	-0.465630399894	0.0694497783002	-0.935298215142	0.254968453879	0.806315811401	0.562826937977	-0.257414991121	-0.496308115654	-1.34965587938	-0.166376498837	-0.120068485277	-0.701373370894	0.0773817370432	-0.775339676276	-0.326897772838	0.872230694458	-0.169358814975	-0.476883811216	-0.86753498099	-0.942889538431	-1.11381517492	-0.116217942131	1.43570868504	-0.526130744782	0.091515342185	1.69459508916	0.162665398033	-0.0878361124855	-0.717020512839	0.654393774901
X15	0.744499149316	-0.419060494436	-1.18469832428	-1.14852921689	0.319488549068	0.614479679216	-0.217254063088	1.08014121239	-1.43098627256	0.331257512896	0.944968795527	0.611805810639	0.324089292173	-0.324632747833	1.11584862203	0.641823670238	-1.45218610915	-0.026280590398	0.047859661584	0.0531957121199	-0.401608426166	0.200787678336	-0.705089068375	0.254252792245	0.724705104727	0.906549930111	-0.553267326812	-0.592261564959	-1.36988212829	-0.0582336141735	-0.414337885488	-0.474175341709	0.0369134458855	-0.624350300484	-0.381129026457	0.822337459584	-0.163325811652	-0.77095409366	-0.898393467321	-0.834734048759	-1.24979535827	-0.445208174638	1.29615645773	-0.20410111646	-0.0518646795384	1.44493899324	0.0850301285965	-0.30335623142	-0.764909854174	0.405553373288
X16	-0.912390617898	0.893451798775	-0.137753750561	0.183507761259	0.993510840773	-1.06558836711	0.850787849087	0.633116128447	-0.30020392799	0.520429999353	-0.881752607911	0.01960621893	0.783101984124	0.101027979989	-0.262995879836	0.762701449794	0.366473627672	0.79778069715	-0.609008247436	0.321783100875	-0.042834483105	0.200184433852	0.423511318709	0.248325121644	-0.240795131707	-0.941783764919	0.140609458259	-0.153247362485	0.73995198874	0.950642211921	-0.107549824795	0.306811870704	-0.921463231227	1.10719659262	0.503883672746	0.401772179637	-1.52872108325	-0.321800615849	0.159108798081	-1.93295579669	0.471299882781	-0.11885024249	0.884023210385	0.0819628454809	0.167368809863	-0.373562463888	0.047090789437	-1.13610171933	0.626708986817	-0.17500660147
X17	-0.876703656131	0.897163505878	-0.317344085378	0.194656965288	1.2066391531	-0.848962077069	0.825185216199	0.839051862823	-0.315834903298	0.228831371472	-0.690751704619	0.0106323893927	0.853802780335	0.460447156302	-0.362539700398	0.942167129476	0.294043954886	0.86440527975	-0.474775007138	0.239864050263	0.0455890002764	0.022095382643	0.338311872373	0.406665818613	-0.188836151358	-0.8914396694	-0.16015965301	-0.397261209313	0.715375372734	0.701576506065	-0.0442735783824	0.392635914655	-0.664117340537	0.805854240864	0.554707478704	0.24725347823	-1.52086955778	-0.607547799373	0.249942088918	-1.49470404649	0.484286524466	-0.492932041503	1.29459628674	0.122562168881	0.356419715453	-0.117881825056	0.391637088587	-1.20487427219	0.526769895114	0.136274665487
X18	-0.698849036605	0.884596814943	0.026196256609	0.251626898878	1.23926295744	-0.802060694904	0.839475601919	1.04519814008	-0.206882150091	0.0640775318666	-0.845733740298	0.404266242978	0.78986904112	0.0322054491894	-0.332334967875	0.764819692671	0.361653366238	0.996461681131	-0.617222139701	0.42696448514	0.246553955622	-0.0824628356413	0.535268428262	0.419339432832	-0.29936770178	-0.488663982689	0.00268719277194	-0.0915817104302	0.462012794508	0.959180990738	0.0161825457961	0.123921940851	-0.797153811574	1.17862906716	0.558475036165	0.263612808413	-1.50212238029	-0.346848753202	0.294045971531	-1.65243130689	0.0918189282103	-0.179302416482	1.0815320137	-0.167473168665	0.00385042471252	-0.350743687599	0.446461553884	-1.159046787	0.19079028142	-0.274570701249
X19	-0.9752693566	1.01249498641	-0.289635492269	0.22977262993	0.978869704735	-1.13562905545	0.842413308817	0.954547315027	0.156004595879	0.367754936629	-1.05563167	0.255123765277	0.694561707566	0.138839929801	-0.331273611704	0.865787455267	0.094222481779	0.831991693409	-0.52303593507	0.442533661546	0.0831897193297	0.214420952461	0.528967113403	0.316332615307	-0.0904623257376	-0.641897829153	-0.101371246656	-0.0498038101194	0.499772020592	0.910105857726	-0.111267126747	0.32188319312	-0.672028983664	1.04159760641	0.455472506634	0.254080585989	-1.58828443185	-0.640899410304	0.44022286256	-1.58316177845	0.1077362708	-0.488653124867	0.819374356066	0.290111883822	0.296753622389	-0.39980080624	0.129958113627	-0.839928742458	0.363410355293	0.202963793632
X20	-0.729970756936	1.08072699203	0.0326608858855	0.568625524846	0.831091215908	-0.831250047077	0.695765239179	0.81050588867	-0.0063906286135	0.146849678172	-1.02743509699	0.339913016036	0.813283533291	0.446965713115	-0.00051408621082	0.634289974953	0.0765151381345	0.941289002874	-0.596930211194	0.225772976806	0.32553890671	0.216230443037	0.421131583355	0.101705723698	-0.0129523774614	-0.71720110998	0.080013532561	-0.00513292296415	0.586876474028	0.804387865467	0.196045044294	0.302346910562	-0.813715281027	0.798346699727	0.667930760918	0.408266172096	-1.69464754677	-0.411463403724	0.159258470188	-1.78343948855	0.399079378327	-0.248196500348	0.973492188301	-0.00961891687734	0.126018966773	-0.19854964598	0.0285832678663	-0.972780196097	0.55119439344	-0.204525231355
X21	-0.99967371707	0.77642495797	-0.0526213054362	0.17151491115	0.916107805733	-1.15174220961	0.657560715159	0.883205563259	-0.181309164774	0.34172020734	-1.12880782072	0.414312291232	0.488401988188	0.110864224007	-0.140171758295	1.04780764402	0.397640188324	1.0508912158	-0.336888042901	0.29049498588	0.101085305847	0.098021143922	0.275623040686	0.439366899769	0.0585036407753	-0.583013594955	0.0227212686583	-0.34096400181	0.505702921687	0.697389351328	0.0199457738262	0.207024120396	-0.67592872067	0.873384801137	0.682142355209	0.531116330595	-1.43460439394	-0.533023029521	0.334856411432	-1.61231722697	0.279060876536	-0.321744316348	1.21928118326	0.0931441053845	0.446201843133	-0.244654095098	0.361927978753	-0.842402370395	0.532505176632	0.161106627993
X22	-0.919805888795	0.872710658957	-0.202835461195	0.590297785453	0.898727199905	-1.00769685765	0.641691184826	0.896771091171	-0.225164103074	0.4559000295	-1.15832986087	0.261211897567	0.828644822269	0.394352041257	-0.293580855578	0.619028254916	0.40419020629	1.04456473718	-0.365570377246	0.247159103267	0.280722512103	0.0854500924261	0.33387989454	0.31991837632	-0.184300724108	-0.671246808209	0.115704759212	-0.368934298479	0.817991738804	1.04986096574	0.195044872261	0.374536341229	-0.93357472573	0.853563901775	0.719672064378	0.540240144631	-1.60520566902	-0.602616980898	0.269586175084	-1.68080851964	0.241284991181	-0.504090634335	1.03304273855	-0.159098222348	0.0196367297943	-0.147255848289	0.372364285248	-1.20924351438	0.202814608417	-0.0461910895729
X23	-0.765387215551	1.10535142998	-0.0303745991534	0.301904708176	0.92366910473	-0.834017795338	0.589994369727	0.747471649179	-0.0263401877665	0.25588961666	-1.16236085743	0.422626140421	0.86425549775	0.172006737911	-0.0933456006006	1.10517127975	0.440715181631	0.598186372659	-0.569167086935	0.242337190318	0.307959310677	0.0544324489599	0.195527011306	0.012579869358	0.0730047723971	-0.892641250925	-0.0248147371377	-0.251637164347	0.791249318081	0.769718734989	0.270715227679	0.335879872613	-0.888499553307	1.06287645261	0.347086340592	0.20654115181	-1.44364812279	-0.434591124422	0.108450295359	-1.66470761752	0.37989557039	-0.140114821097	1.14212513751	0.0718128524327	0.0861553071255	-0.369378442014	0.200796228829	-1.07347425656	0.379810197533	0.195148829933
X24	0.421960832251	0.0714496356532	0.139716558035	0.0999604764209	-0.0265294198099	-0.2431963138	0.195275256256	-0.427776289926	0.112248639007	0.913899140745	-1.18004665533	-0.657393609321	-0.575953478035	0.596601733281	-0.590100777512	-0.190560700679	-0.576566881492	-0.0772854848032	0.423579071184	1.34827036549	1.46495311625	0.156819484415	0.215176149392	-0.0669882180836	-0.173620375034	-0.256278937881	-1.00416422904	-0.141677195511	0.82770641881	0.249846914236	-0.878249347741	-1.06636168086	0.812872223736	-1.21309082645	0.0823427389697	0.715374496256	0.588890895965	-0.333732490555	-0.310773013356	0.0656776413791	0.0558641832139	-0.0313687307543	0.119033493139	-0.203640041678	0.168603857078	0.198227902645	0.756083269248	-0.34116603797	-0.419695733895	-0.500868581243
X25	0.377014248897	0.0128320750147	-0.220797617926	0.0828824425746	-0.00150753282937	-0.554429035338	0.039531765899	-0.367144248991	0.322091011681	0.905449296479	-1.13912343271	-0.784080635516	-0.707263836195	0.439253076275	-0.776165945189	-0.0538481891079	-0.749444599712	-0.00855691948751	0.335496407287	1.31973381778	1.28423481309	0.262064338436	0.091115324749	0.0916627996321	-0.401711911105	-0.423535876677	-1.45815227567	-0.102824922939	0.730884375693	0.354472849684	-0.980414905329	-1.01983416152	0.725568286029	-1.25239688432	-0.151654113571	0.728445534936	0.443347978418	-0.270938962343	-0.327406976094	0.361676269017	-0.106674864137	-0.0211252266539	0.202143933015	-0.00291242553646	0.439235070464	0.361386889561	0.433089626596	-0.28960755499	-0.743720249745	-0.677735552882
X26	0.095919656896	-0.0186106496689	0.0239317424922	0.384537194615	0.228223434446	-0.519156113094	-0.16819998348	-0.337853708327	0.413537222652	0.81938513149	-1.25043367375	-0.571187856576	-0.789396457023	0.52700045275	-0.722312026288	-0.167447828477	-0.431267406975	0.0984571246258	0.436386555532	1.14429274065	1.37041552679	0.272127888705	0.397460709365	-0.336116416366	-0.171163336945	-0.39328377684	-1.11513405587	-0.315258150434	0.820448584674	0.511323023066	-0.800582194904	-1.00832160079	0.835127267676	-1.15809558331	-0.148735080927	0.80683290962	0.302225581656	-0.58036590139	-0.456621467329	0.154358790183	0.134957549566	0.0836154483148	0.0958745887795	-0.0878678469066	0.446999787328	0.380769475391	0.769706925736	-0.520317356756	-0.346293518515	-0.613606575072
X27	0.154812885843	0.128985480926	0.00748155682305	0.423928426469	-0.0153672103556	-0.123388492833	0.143644567069	-0.481092193944	0.414890172801	1.05348079523	-0.896905566371	-0.411594629795	-0.556148152457	0.581602878047	-0.763780575375	-0.151424224637	-0.726001445304	0.0387064740821	0.227829267603	0.986517913163	1.08414788794	0.156400860275	0.291236161574	-0.325654557317	-0.623513507289	-0.352526927395	-1.38488722017	-0.163331310933	0.728014426487	0.392791411569	-1.01093719575	-1.10718482673	0.81547962113	-1.01598484556	0.0714137338253	0.703829673574	0.410173434297	-0.346320742349	-0.703561620195	0.00856750272738	0.337987808936	-0.0518951166178	0.0937260971359	-0.258224532659	0.378653955931	0.377180361317	0.63766681188	-0.352292250374	-0.4352245061	-0.536938340155
X28	0.306459051728	0.00231341184225	-0.297733542272	0.18872301088	0.183596506345	-0.357620318078	-0.21160592708	-0.159193341197	0.521662295412	1.21401586979	-1.2439558102	-0.355203435178	-0.813375082028	0.159707442274	-0.384128325563	0.146654842876	-0.765482278875	-0.27501318736	0.350010552745	1.15688143102	1.19758195572	0.218597606236	0.31462596349	-0.12591086257	-0.243390000125	-0.204597868299	-1.30908775713	-0.417285872929	0.907298381184	0.210697152288	-0.7585877524	-0.992398113393	0.427310034358	-1.2568498841	0.124002747931	0.53830588703	0.546362715675	-0.252688419201	-0.404040830242	0.0156801360473	-0.125593432992	-0.015544723339	0.17310644716	0.229169908541	0.226880423995	-0.0506259666066	0.634751338569	-0.232208165985	-0.34018218921	-0.917631583001
X29	0.373832173369	-0.135853406708	-0.323588894235	0.371545428695	0.0193019320078	-0.341968371901	0.0603652851256	-0.161497225014	0.428076337999	1.08848099733	-1.21931308477	-0.480446639586	-0.901590606423	0.351364981098	-0.551822360182	-0.186250145853	-0.769634199008	-0.0159181650547	0.572759000523	1.30612327369	1.04359508935	0.465618236801	0.303073842237	0.0708985521704	-0.416469660277	-0.371775512055	-1.10847383093	-0.22973387263	0.923106701199	0.35499905147	-1.05674539707	-1.14889604443	0.630083998501	-1.15137087354	-0.254879820314	0.797397622352	0.409196990205	-0.265923607471	-0.527643602603	0.11473434399	0.0936049849048	0.116212174658	0.201283859562	0.2274203658	0.0170595034119	0.405044004185	0.72205451252	-0.0721645302376	-0.669786618696	-0.569825910702
X30	0.264023948618	-0.087932144504	-0.028693135609	0.0717521895809	0.274246310045	-0.439785888715	0.192922889859	-0.468420831018	0.336823483356	0.925254186482	-1.27218913611	-0.568532842044	-0.671691085916	0.529958071169	-0.390233425452	-0.269355891741	-0.814584534396	0.138946803689	0.269889381638	1.02103974962	1.35811325688	0.371289477762	0.243763452198	-0.391542274098	-0.207577233607	-0.559844849885	-1.19757087782	-0.274579813857	0.533694784276	0.383079847811	-0.703907735477	-1.28647766555	0.648453203096	-1.24424169685	-0.103480241729	0.837604555424	0.3313479875	-0.345861734132	-0.583513411927	0.122954255019	-0.022829119848	0.00541882065672	0.153555555893	-0.131392699311	0.147135941056	0.20633066501	0.744052720888	-0.136307580844	-0.706481012407	-0.986516533499
X31	0.0849790914138	0.200746393938	0.0249393778326	0.483361828076	-0.10297486584	-0.544658284483	0.151234294857	-0.551630519832	0.0816427102646	0.993676480413	-1.29560643886	-0.6494043521	-0.596499039488	0.3611150293	-0.835180343368	-0.21706458876	-0.689140420795	-0.326863399409	0.301082773837	1.3733620136	1.18496887935	0.137659962716	0.103200762731	0.00588755316978	-0.405483823635	-0.568324823318	-1.30528301601	0.0244459896228	0.612534891449	0.25714137335	-0.776035625374	-1.27800369234	0.621483373423	-1.14281876604	-0.253690984031	0.582544376847	0.424956386779	-0.609022540466	-0.696461753737	-0.00818702795372	0.0161552522734	0.111895438096	0.463510146693	0.110000851371	0.194815809071	0.353448596831	0.425017633871	-0.504977500577	-0.713465720122	-0.751210146047
X32	1.38240635919	-0.320849027143	-0.308192334953	-0.130822925377	0.69427338357	0.461900905658	-1.03398696101	0.148796386734	0.455724052866	0.876883850999	-0.186224325521	-1.13477354132	0.481920887629	0.876875635913	0.546943878667	0.803271237869	-0.0595265336438	-1.01356314126	0.203435032439	-0.0889651066708	0.094924250357	0.465891814036	0.276902923425	-0.006583833998	-0.0839545664882	-0.360020082658	-0.213849768103	0.241846988843	0.48606391145	-0.0229937323606	0.203885684837	0.139852784213	-0.085220220982	0.29770584759	-0.292567446625	0.393329052102	-0.107406125616	0.346177632887	1.05231105698	-0.296559694706	0.0899880937894	-1.36556483626	-0.733176884199	-0.124010794154	-0.0721816725616	1.0033316416	-1.19858720943	0.14481786506	0.54821003958	-0.0103731981252
X33	1.07721678926	-0.282216894105	-0.380286322454	-0.478501354429	0.761136428738	0.146318299683	-1.07469952845	0.161178367282	0.491394870735	0.821901196213	0.250397017014	-1.11066729341	0.190323411679	0.831722603889	0.353017566772	0.942998402673	0.0860869428131	-0.791497786908	0.123018733031	-0.246498611353	-9.14902249066e-05	0.543320982835	0.137032204571	-0.165839629006	-0.209375660043	-0.819123961474	0.181674507525	-0.0849691684356	0.705520114579	-0.0668833011586	0.671456957206	0.283194148547	0.0953052512247	0.309239022378	-0.138107555275	0.313556139569	-0.166866200269	0.0378834895735	0.852329155232	-0.0407326768283	0.0242531653453	-1.45721852886	-0.527246634734	-0.339710988473	-0.328379885851	1.11855249238	-1.01101554573	-0.0985123972913	0.269643077148	0.0448668524331
X34	0.972242565982	-0.117154374368	-0.539404846285	-0.292204856631	0.332884008725	0.521877604144	-0.871243050298	-0.188904423091	0.246152121517	0.786019449406	-0.225406088049	-0.983130270559	0.58522899901	0.960536743406	0.67519639491	0.864670657365	-0.218385482425	-0.620291300517	0.0638097924363	-0.402990041543	-0.00316977752763	0.655705144389	0.103936468806	-0.0442762503094	0.160609528749	-0.819137488457	0.163572102243	-0.0343710905976	0.627825616129	-0.322329094837	0.273658676883	0.129808445687	0.277978486519	0.605341191303	0.102890623066	0.523869635325	-0.0343414352816	0.422180338424	1.10211617656	-0.230244368316	0.019317063498	-1.5733293049	-0.390059240343	-0.280035727966	-0.425367754153	1.10232895331	-1.07377206387	-0.107366521291	0.51746882209	0.232598188551
X35	1.18198919965	-0.353029801148	-0.470013201434	-0.469938923995	0.734555990516	0.109471654148	-0.771311626689	-0.177053705152	0.492256805464	0.918092524893	0.166242316375	-1.28446558171	0.606843763241	0.762926884851	0.423018636106	0.945946803881	-0.261286397834	-0.544167103258	0.297581228158	-0.360951320301	-0.286577960312	0.677331978172	0.0227713876561	-0.202123974253	-0.140850916182	-0.854214215554	0.0887022891508	0.324522761971	0.672549033209	-0.386175741641	0.598477695385	0.124700017346	0.272339030952	0.230523800013	-0.113619709898	0.690104260983	0.0445078454035	0.264568640731	1.13967056737	-0.336598469367	0.164489140032	-1.47740018814	-0.759767230471	-0.0825530225687	-0.50469339779	0.924312533839	-1.08172995033	0.196641167402	0.294238500838	0.0942479157326
