#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74
Y13	0.236689255926	0.158018556427	0.516046270382	0.177864883988	0.381286405841	1.19586693107	1.19553350167	0.346160004402	0.335497241019	1.04786904002	0.547242138305	0.694962994689	0.179918476192	0.62973559297	0.62973559297	0.903862828475	0.0345809641703	0.308579614592	1.19586693107	0.328935592369	1.12475934358	0.617999860078	0.148585850632	0.694962994689	0.681197163722	0.176552093142	1.09549353606	0.439177289325	0.207371409783	0.487612891483	0.989300862071	0.619595845019	0.649853395442	0.240034898185	1.05107299182	0.416127307357	1.19553350167	0.88097265097	0.397344043178	0.629521099679	0.617692393185	0.346160004402	0.409717419371	0.30420996046	0.236689255926	0.582937714613	0.432895530859	0.370520766464	0.232078571628	0.158018556427	0.280613459822	0.967319731744	0.837378659568	0.649273672641	0.311906881606	0.591304582237	0.646467812933	0.753669111721	0.415177392178	0.408483186859	0.728956638294	0.335497241019	0.24333922959	0.179918476192	0.746222056731	0.547242138305	0.339326071249	0.261297523557	0.177864883988	0.270813034641	0.434516598829	1.09990915217	0.381286405841	1.03542222337	0.495500799541
Y14	0.267082639591	0.142065556581	0.389077190035	0.0237931802412	0.295012927487	1.12872519866	1.14661767229	0.311742382652	0.273582512343	1.13580221971	0.502318064387	0.711020670671	0.293123126181	0.485433327997	0.485433327997	0.911719667699	0.0888746346442	0.339145295001	1.12872519866	0.31672755521	0.915792726682	0.571984500262	0.196459375665	0.711020670671	0.744387534136	0.25591915519	1.02404189524	0.433205108741	0.258391672383	0.51766657967	0.906216169501	0.554494615108	0.567210968229	0.0964902112586	1.0544183512	0.423283688307	1.14661767229	0.780540307943	0.326469335092	0.620006566981	0.585295120374	0.311742382652	0.450044200294	0.363459652532	0.267082639591	0.494881829566	0.489277127574	0.185068190071	0.249083848565	0.142065556581	0.427341441452	0.970980933992	0.780323928656	0.514183111846	0.198179647453	0.668097835284	0.577855446329	0.762410743064	0.45246947635	0.48539925318	0.783157076873	0.273582512343	0.239764189501	0.293123126181	0.655043441471	0.502318064387	0.311403951154	0.226492667162	0.0237931802412	0.138933499583	0.552075453361	1.09229196531	0.295012927487	1.02797389164	0.642346509948
Y15	0.272437670226	0.0490815894078	0.535199419128	0.214379353396	0.413487374882	1.15107405177	1.03426772587	0.376678554819	0.288588518531	1.16040721382	0.522029575085	0.728627762138	0.319313858688	0.572769842383	0.572769842383	0.954040015772	0.199049506923	0.333678755496	1.15107405177	0.337239789355	1.06477541736	0.526520471271	0.210853221885	0.728627762138	0.729796377788	0.239079000858	1.08151910289	0.455422986208	0.276134783529	0.532487419359	0.95929322205	0.631386029463	0.654003705146	0.0906775885948	0.949510712178	0.380857162533	1.03426772587	0.87278647663	0.346528396521	0.636502694619	0.617677553744	0.376678554819	0.500495265362	0.410832510091	0.272437670226	0.54968443219	0.302381651602	0.382457596731	0.110381353282	0.0490815894078	0.349813144735	0.94181817734	0.838050711969	0.541242062753	0.276878675628	0.651480912334	0.49978370016	0.675993658185	0.407484586511	0.384051336222	0.807464642623	0.288588518531	0.358496885946	0.319313858688	0.788167251975	0.522029575085	0.326732508955	0.270115923784	0.214379353396	0.252413921114	0.530476762647	1.11035975231	0.413487374882	0.978721539677	0.524289928126
Y16	0.117441605132	0.242841608332	0.443402682316	0.240187449377	0.383666269311	1.05585942543	1.10999174948	0.374968526572	0.23746402305	1.19377649521	0.467622494109	0.71177590027	0.306802233493	0.514946113482	0.514946113482	0.792532636233	0.0983830158932	0.276833454503	1.05585942543	0.31751587234	1.07507219928	0.540587368332	0.185300972476	0.71177590027	0.585788120858	0.115317355573	1.11909458906	0.415313375955	0.225462369139	0.528836191376	1.00068872561	0.566930574148	0.584676214649	0.244873118044	1.02028599354	0.456383354271	1.10999174948	0.908429675195	0.243344622054	0.509104458524	0.616985916052	0.374968526572	0.503380730609	0.236153157464	0.117441605132	0.606223541251	0.482534833565	0.409486171099	0.189686916011	0.242841608332	0.24958628462	1.00900823643	0.805377238914	0.625586344412	0.281718904963	0.685558941664	0.591734986288	0.701199140147	0.304980015841	0.486046995791	0.775088076104	0.23746402305	0.265176919362	0.306802233493	0.653620318208	0.467622494109	0.356461488483	0.263368243893	0.240187449377	0.21745454658	0.53168349406	1.10471957313	0.383666269311	0.99987475262	0.572463470555
Y17	0.185773254396	0.0956021371779	0.521107625317	0.0679375401446	0.337767046961	1.09863983206	1.12615901669	0.395642509583	0.13531498717	1.08489917409	0.488138829481	0.728258892367	0.298536021637	0.597051388815	0.597051388815	0.987657387365	0.232639120471	0.344862288043	1.09863983206	0.267484747102	1.08914136507	0.486230415813	0.172069235529	0.728258892367	0.62767620338	0.195813252643	1.17365307723	0.419497853661	0.294314096849	0.485150190634	0.901150793503	0.550978270409	0.630084973451	0.138481858554	1.07508150148	0.520164300186	1.12615901669	0.866895317151	0.306926044386	0.681222846553	0.42649726569	0.395642509583	0.482680578163	0.259364788718	0.185773254396	0.450636572803	0.483479780801	0.38259797402	0.127884390642	0.0956021371779	0.298440613149	0.990236948615	0.847943100049	0.726521586179	0.157139437991	0.600508606413	0.515767365434	0.783845893363	0.448151655998	0.419955058367	0.841690724998	0.13531498717	0.355119859476	0.298536021637	0.796186642482	0.488138829481	0.340736657648	0.188548076109	0.0679375401446	0.248859919373	0.540370213432	1.04427948316	0.337767046961	1.03034826866	0.62697299806
Y18	0.277028878353	0.237365292054	0.427215514032	0.0934886342271	0.364048299547	1.22738200008	1.10355041264	0.332529054036	0.168619136438	1.14443540369	0.426247611071	0.698437089303	0.236030701163	0.482195995169	0.482195995169	0.904604385583	0.133926788175	0.305891784504	1.22738200008	0.228584969	0.952207528473	0.651413037602	0.109045133588	0.698437089303	0.68000262561	0.129730374293	0.987796012042	0.46197511776	0.22977060531	0.475729278183	0.993277021874	0.537922304933	0.584864718466	0.306269866331	1.07325569911	0.47595552949	1.10355041264	0.832621736112	0.38713340678	0.67192041563	0.585601233532	0.332529054036	0.447778441234	0.257763306551	0.277028878353	0.589420227607	0.337108524178	0.401725495569	0.0935155382377	0.237365292054	0.390487972496	0.947067720557	0.801883798597	0.745192569765	0.324703587394	0.495228049976	0.589895412201	0.546729610441	0.492871547397	0.402019108348	0.6810501758	0.168619136438	0.304568060623	0.236030701163	0.58062149674	0.426247611071	0.347996811429	0.14383595098	0.0934886342271	0.198469693485	0.459754837734	1.14882039298	0.364048299547	0.805886043895	0.492204010478
Y19	0.197130786846	0.233362961421	0.407398896983	0.178363912079	0.24957578902	1.22929597701	1.10995148614	0.366942273166	0.203856614253	1.11647405132	0.472787393505	0.706332849508	0.219505671979	0.46288350806	0.46288350806	0.848360086264	0.191326511791	0.250400007739	1.22929597701	0.320758042408	0.960723835589	0.598977858782	0.0212499667735	0.706332849508	0.615755415112	0.26198693119	1.16197272274	0.471901269086	0.178725855267	0.383115676672	0.900304660612	0.590054576656	0.554014052855	0.263843645491	0.998110559563	0.528073492295	1.10995148614	0.82907179147	0.348963196385	0.671050677351	0.433281570126	0.366942273166	0.472991354388	0.356459432395	0.197130786846	0.603319317063	0.362768952717	0.233674150961	0.189925689266	0.233362961421	0.312972574266	0.98541265889	0.8509626772	0.619655109502	0.289366484368	0.685934422893	0.606327194922	0.669187887489	0.441240994549	0.491346412644	0.754080705531	0.203856614253	0.24620849037	0.219505671979	0.699678975236	0.472787393505	0.306921576374	0.0610192127025	0.178363912079	0.160473649339	0.33175902989	1.10027236126	0.24957578902	1.01479484895	0.546428653384
Y20	0.205491888588	0.171384997088	0.494668463541	0.0951543311706	0.400577041161	1.24368697765	1.21714291031	0.228366113292	0.262195326144	1.09454640937	0.383379768687	0.678050105216	0.221567561936	0.590908383208	0.590908383208	0.921161744898	0.148710820173	0.308565716715	1.24368697765	0.235322317023	1.05873137997	0.519176859481	0.206397790798	0.678050105216	0.651680195684	0.116328861068	1.18791880806	0.373492904466	0.357881961674	0.4584893909	0.760684807749	0.620738358642	0.591505163969	0.143600406805	1.06251680721	0.475580397478	1.21714291031	0.928838970604	0.369700776219	0.562241566298	0.581567393485	0.228366113292	0.455806893241	0.391378034322	0.205491888588	0.517949799966	0.480361332296	0.267335131865	0.179990229949	0.171384997088	0.293154500292	0.822705261728	0.803762912763	0.605585533087	0.186340920421	0.668435573104	0.668839938304	0.72719919851	0.413620634054	0.565047332338	0.832584431993	0.262195326144	0.311243808244	0.221567561936	0.77008435431	0.383379768687	0.295668396639	0.233390106086	0.0951543311706	0.279724783322	0.497531680142	1.13319964941	0.400577041161	1.0261269099	0.562061120344
Y21	0.259417384849	0.237804943218	0.409479131599	0.238772357298	0.279080597494	1.13766639864	1.07676149789	0.317269416796	0.223619361814	1.17930282615	0.441160493517	0.660958814492	0.194332262264	0.606815332553	0.606815332553	0.877507110535	0.140601830725	0.304883244314	1.13766639864	0.357853219011	0.907330621753	0.507277424899	0.189213067535	0.660958814492	0.714313250746	0.259129423665	1.03974697144	0.443690836865	0.328763546933	0.531153798472	0.884680379324	0.587183416397	0.531929397934	0.295971266854	1.03449503342	0.415355573693	1.07676149789	0.853642979021	0.456412753492	0.448954265971	0.624813730249	0.317269416796	0.3617777036	0.384260508767	0.259417384849	0.588711114421	0.492853656774	0.371062177518	0.151161001473	0.237804943218	0.29790177781	1.01509718353	0.782174849547	0.705454801141	0.141499680357	0.620215337961	0.680700273368	0.72955083947	0.431002382685	0.543047613544	0.716574808463	0.223619361814	0.235637736952	0.194332262264	0.716264732295	0.441160493517	0.272148825768	0.0684592155442	0.238772357298	0.159326026114	0.464837169732	1.09605883461	0.279080597494	1.02177686276	0.566525991568
Y22	0.234606171591	0.252597908297	0.465500673725	0.229712308445	0.261970176239	1.15455833395	1.18684612245	0.296380449578	0.246719447378	1.22841389278	0.382007395557	0.711499969759	0.255459502635	0.569534757348	0.569534757348	0.804702546561	0.208485281348	0.321203266434	1.15455833395	0.309460179256	1.10009487116	0.643100354962	0.10991741953	0.711499969759	0.738642590557	0.235612308614	1.08705487203	0.39369401121	0.288854530099	0.518781434212	0.919352664687	0.509126644093	0.427459171284	0.222645239667	1.01459520662	0.388665822018	1.18684612245	0.754974028333	0.300594072685	0.568559142824	0.451049688976	0.296380449578	0.519476234643	0.290004404159	0.234606171591	0.5451956971	0.454855532509	0.338121577554	0.110468053955	0.252597908297	0.424874533606	0.921421428722	0.737297086544	0.641521965934	0.126793224872	0.599827533399	0.692816225936	0.592497439771	0.427013415254	0.552961764869	0.799252956435	0.246719447378	0.306378250573	0.255459502635	0.798885861556	0.382007395557	0.308361480162	0.134155617246	0.229712308445	0.204030968514	0.507354201678	1.07179483887	0.261970176239	0.903612269918	0.577807334875
Y23	0.249502376278	0.0425865734537	0.515025728954	0.245663296577	0.372366400033	1.14370459458	1.14225573404	0.342391617249	0.302840498812	1.05585605898	0.528102544324	0.710883208644	0.225788338763	0.466711060608	0.466711060608	0.921735902492	0.160858181155	0.292029578127	1.14370459458	0.280121323295	0.928627960302	0.633404641013	0.0417514295229	0.710883208644	0.71864668437	0.20502045889	1.16770426664	0.243216653808	0.360574003414	0.470313324352	0.948215718913	0.562017504147	0.619654384044	0.179936118001	0.934908138724	0.467851628887	1.14225573404	0.861054157067	0.454038604399	0.577754307323	0.518972800832	0.342391617249	0.508587851422	0.25030347442	0.249502376278	0.503887125628	0.406437628033	0.3954150707	0.248039662428	0.0425865734537	0.304554317016	1.00677998981	0.768945096244	0.57918665531	0.236594588653	0.686361347022	0.695709583492	0.755798512354	0.372749060004	0.564177566742	0.774691152977	0.302840498812	0.232923879354	0.225788338763	0.775984278331	0.528102544324	0.289695295377	0.186042239328	0.245663296577	0.257160677861	0.423190016217	1.08772758658	0.372366400033	0.982031762644	0.472285465985
Y24	0.180438844071	0.189371369617	0.497578245747	0.119564448167	0.346965165013	1.19180696561	1.03097003118	0.38703173699	0.289180798005	1.22148341893	0.402349088329	0.69846784113	0.290668952568	0.526155126641	0.526155126641	0.988561719481	0.17908566166	0.246197275946	1.19180696561	0.157181406851	1.13543872362	0.617222019866	0.208772364188	0.69846784113	0.672718456621	0.235282842573	1.08301231497	0.353828475058	0.30999241948	0.525902501408	0.938395031843	0.598900133187	0.616192306349	0.186039008141	1.00597486215	0.525557463579	1.03097003118	0.898694286729	0.457550615279	0.480404161346	0.520005665759	0.38703173699	0.523194075407	0.326505425865	0.180438844071	0.556308721922	0.481451931498	0.379734738798	0.233378030027	0.189371369617	0.368123010459	1.01740938271	0.776374307772	0.698869800298	0.148032906396	0.598109385127	0.557633110453	0.703466827711	0.48146945079	0.478438244422	0.672129033157	0.289180798005	0.161485309383	0.290668952568	0.693545662301	0.402349088329	0.211750514591	0.202904245496	0.119564448167	0.225307683854	0.534192078313	1.11823838693	0.346965165013	1.03041191212	0.516091023568
